NP_417100.1,A6VLP8.1,132.0
NP_417100.1,A0KG23.1,132.0
NP_417100.1,A3QBT6.1,132.0
NP_417100.1,Q12KJ3.1,131.0
NP_417100.1,C4LD27.1,131.0
NP_417100.1,B0UVM6.1,130.0
NP_417100.1,Q0I1K0.1,130.0
NP_417100.1,B1KI68.1,130.0
NP_417100.1,P44382.1,129.0
NP_417100.1,Q07Z05.1,129.0
NP_417100.1,A8FSE7.1,129.0
NP_417098.1,P0A873.1,550.0
NP_417098.1,Q0T175.1,549.0
NP_417098.1,B7LUW6.1,548.0
NP_417098.1,B7UH56.1,548.0
NP_417098.1,B7MYA0.1,548.0
NP_417098.1,Q57L31.1,540.0
NP_417098.1,A6TCL5.1,540.0
NP_417098.1,A7MEG4.1,537.0
NP_417098.1,B4TE51.1,537.0
NP_417098.1,B5XVK5.1,537.0
NP_417098.1,P36245.1,535.0
NP_417098.1,Q8Z4I5.1,533.0
NP_417098.1,A4WDH2.1,507.0
NP_417098.1,Q7MB64.1,482.0
NP_417098.1,Q2NVK2.1,472.0
NP_417098.1,P36244.1,463.0
NP_417098.1,A8GA20.1,461.0
NP_417098.1,A1JK25.1,458.0
NP_417098.1,C6DCP9.1,458.0
NP_417098.1,C5BGG0.1,456.0
NP_417098.1,Q8ZBU9.1,455.0
NP_417098.1,Q6D1U0.1,453.0
NP_417098.1,Q65VG1.1,448.0
NP_417098.1,A7MYV2.1,445.0
NP_417098.1,Q9CLE1.1,444.0
NP_417098.1,A1S3Z2.1,444.0
NP_417098.1,Q87LT0.1,444.0
NP_417098.1,Q0I1J8.1,443.0
NP_417098.1,Q8CWK5.1,443.0
NP_417098.1,A3QBT8.1,442.0
NP_417098.1,B7VK27.1,439.0
NP_417098.1,A0KG25.1,439.0
NP_417098.1,B4EUW6.1,437.0
NP_417098.1,A4SIV9.1,437.0
NP_417098.1,A6VLP6.1,435.0
NP_417098.1,Q9KUF8.1,435.0
NP_417098.1,B8F7X3.1,433.0
NP_417098.1,A8FSE9.1,432.0
NP_417098.1,Q5E7F0.1,431.0
NP_417098.1,B6EGC1.1,431.0
NP_417097.1,P0A7K6.2,244.0
NP_417097.1,A8AND9.1,242.0
NP_417097.1,A7MEG5.1,241.0
NP_417097.1,P0A2A1.2,240.0
NP_417097.1,B4EUW7.1,238.0
NP_417097.1,C6DCP8.1,236.0
NP_417097.1,C5BGF9.1,236.0
NP_417097.1,Q2NVK1.1,235.0
NP_417097.1,A8GA21.1,236.0
NP_417097.1,Q7N798.1,235.0
NP_417097.1,P36243.2,235.0
NP_417097.1,A1JK26.1,235.0
NP_417097.1,A4WDH1.1,235.0
NP_417097.1,Q8ZBV0.1,232.0
NP_417097.1,Q6D1U1.1,232.0
NP_417097.1,B2VHI1.1,230.0
NP_417097.1,A3N387.1,224.0
NP_417097.1,Q65VG0.1,224.0
NP_417097.1,P44357.2,222.0
NP_417097.1,A6VLP5.1,222.0
NP_417097.1,Q9CLE0.2,221.0
NP_417097.1,C4K8Z1.1,220.0
NP_417097.1,Q0I1J7.1,220.0
NP_417097.1,Q7VKG2.1,218.0
NP_417097.1,Q8DC31.3,205.0
NP_417097.1,Q9KUF7.3,202.0
NP_417097.1,A7MYU9.1,201.0
NP_417097.1,Q1LTR2.1,200.0
NP_417097.1,Q5E7E9.1,200.0
NP_417097.1,Q6LMW0.1,199.0
NP_417097.1,Q87LT1.2,198.0
NP_417097.1,Q8K9F3.1,197.0
NP_417097.1,B6EGC2.1,195.0
NP_417097.1,Q3IEC6.1,193.0
NP_417097.1,B7VK26.1,193.0
NP_417097.1,C4LD24.1,192.0
NP_417097.1,Q5QUU1.1,191.0
NP_417097.1,B8D9I0.1,190.0
NP_417097.1,A1S3Z3.1,189.0
NP_417097.1,B8D7T2.1,189.0
NP_417096.1,P07021.2,350.0
NP_417096.1,Q6RYW5.1,78.2
NP_417096.1,A3M8K2.2,77.8
NP_417096.1,P65594.1,72.4
NP_417096.1,Q05146.1,64.8
NP_417096.1,P0A0V3.1,64.0
NP_417096.1,P0A0V2.1,63.6
NP_417096.1,P07050.1,62.7
NP_417096.1,P37665.2,62.3
NP_417096.1,P13794.1,62.7
NP_417096.1,P37726.1,62.3
NP_417096.1,P22263.1,58.5
NP_417096.1,P24016.1,54.4
NP_417096.1,P24754.1,53.9
NP_417096.1,Q7NFT5.1,53.5
NP_417096.1,P02936.2,52.7
NP_417096.1,Q8Z7S0.1,52.7
NP_417095.1,P46139.2,887.0
NP_417095.1,Q9KKZ4.1,82.0
NP_417095.1,P0AA89.1,80.7
NP_417095.1,Q320T0.2,80.7
NP_417095.1,Q3Z1N3.1,79.5
NP_417095.1,Q9I310.1,79.5
NP_417095.1,P77334.1,79.5
NP_417095.1,Q49VU5.1,77.8
NP_417095.1,P55552.1,78.2
NP_417095.1,O34311.2,77.8
NP_417095.1,Q9HYT3.1,76.5
NP_417095.1,P75801.1,76.1
NP_417095.1,Q8X6V3.1,76.1
NP_417095.1,P36892.1,74.0
NP_417095.1,Q9A5I5.1,74.9
NP_417095.1,P38097.2,74.4
NP_417095.1,Q5PLI4.1,74.0
NP_417095.1,Q57N14.1,73.6
NP_417095.1,Q8Z5R0.1,73.6
NP_417095.1,Q8ZNT5.1,73.6
NP_417095.1,Q7DLB7.1,73.2
NP_417095.1,P54595.1,73.2
NP_417095.1,P24222.1,72.4
NP_417095.1,Q8CTF5.1,72.8
NP_417095.1,Q9KU26.1,72.4
NP_417095.1,Q9ABX9.1,72.4
NP_417095.1,Q4L4H1.1,71.1
NP_417095.1,P75908.1,70.7
NP_417095.1,Q8X8Q3.2,69.8
NP_417095.1,P77302.2,69.8
NP_417095.1,Q8EJM6.1,69.8
NP_417095.1,P0AAP2.1,67.7
NP_417095.1,P76245.2,67.3
NP_417095.1,Q55434.1,67.3
NP_417095.1,Q55434.1,65.2
NP_417095.1,P64826.1,65.2
NP_417095.1,P31129.2,62.3
NP_417095.1,Q3Z0N3.1,58.5
NP_417095.1,Q8XB92.1,58.1
NP_417095.1,P76330.2,58.1
NP_417095.1,Q32HJ0.2,58.1
NP_417094.1,P64549.1,375.0
NP_417092.1,P00888.1,777.0
NP_417092.1,P0A1B5.1,748.0
NP_417092.1,Q02285.1,412.0
NP_417092.1,P0AB92.1,395.0
NP_417092.1,Q09755.1,375.0
NP_417092.1,Q9UT09.1,375.0
NP_417092.1,P14843.1,371.0
NP_417092.1,P32449.2,361.0
NP_417092.1,O54459.1,356.0
NP_417092.1,Q89AW0.1,353.0
NP_417092.1,P44303.1,353.0
NP_417092.1,P79023.1,351.0
NP_417092.1,P57224.1,348.0
NP_417092.1,Q8ZPS4.1,348.0
NP_417092.1,P00887.4,348.0
NP_417092.1,Q8FH32.1,348.0
NP_417092.1,P59736.1,347.0
NP_417092.1,Q8X5W4.1,347.0
NP_417092.1,Q8Z6I9.1,347.0
NP_417092.1,P35170.2,347.0
NP_417092.1,P46245.2,345.0
NP_417092.1,P34725.1,318.0
NP_417092.1,Q44093.1,193.0
NP_417091.1,P07023.1,799.0
NP_417091.1,Q02287.1,704.0
NP_417091.1,P43902.1,462.0
NP_417091.1,Q8EH68.1,455.0
NP_417091.1,Q58029.1,151.0
NP_417091.1,Q944B6.1,62.7
NP_417091.1,Q944B6.1,39.3
NP_417091.1,Q9LMR3.1,53.1
NP_417090.1,P0A9J9.1,839.0
NP_417090.1,Q02286.1,655.0
NP_417090.1,Q8K9F8.1,465.0
NP_417090.1,P43900.1,443.0
NP_417090.1,P57472.1,418.0
NP_417090.1,Q89AE5.1,281.0
NP_417090.1,O67085.1,202.0
NP_417090.1,P27603.2,182.0
NP_417090.1,Q9ZHY3.2,182.0
NP_417090.1,Q9HZ67.1,180.0
NP_417090.1,Q9SA96.1,149.0
NP_417090.1,Q9SSE7.1,148.0
NP_417090.1,Q9SGD6.1,146.0
NP_417090.1,Q9ZUY3.1,145.0
NP_417090.1,O22241.1,139.0
NP_417090.1,P21203.1,135.0
NP_417090.1,Q9FNJ8.1,133.0
NP_417090.1,Q58054.1,131.0
NP_417090.1,Q9CEU2.1,117.0
NP_417090.1,P43909.1,116.0
NP_417090.1,O14361.2,106.0
NP_417090.1,P32452.3,101.0
NP_417090.1,Q44104.1,98.7
NP_417090.1,A1TGX7.1,95.4
NP_417090.1,A0R643.1,94.5
NP_417090.1,A4T6G3.1,92.9
NP_417090.1,B2HMM5.1,92.4
NP_417090.1,Q7TVJ6.1,92.4
NP_417090.1,A0PX17.1,91.2
NP_417090.1,Q1B1U6.1,89.1
NP_417090.1,A3Q7Q1.1,88.7
NP_417090.1,P10341.2,88.3
NP_417090.1,B1MEG8.1,87.8
NP_417090.1,Q9CDC4.1,84.5
NP_417090.1,Q745J2.1,76.1
NP_417090.1,Q57696.1,59.4
NP_417088.1,P0AD51.2,244.0
NP_417088.1,P71346.3,148.0
NP_417088.1,P17161.1,71.9
NP_417088.1,P0AFX2.1,71.5
NP_417088.1,P26983.1,71.5
NP_417088.1,P0A147.1,71.1
NP_417088.1,P17160.1,64.8
NP_417088.1,P28368.2,54.8
NP_417088.1,P33987.1,53.5
NP_417088.1,Q9RVE7.1,52.7
NP_417088.1,A0A0H3GEZ8.1,50.2
NP_417088.1,P24694.1,47.2
NP_417088.1,Q4L4H7.1,48.9
NP_417088.1,P28613.2,48.1
NP_417088.1,Q5HQX7.1,47.2
NP_417086.1,P0AC04.1,530.0
NP_417086.1,Q9KU21.2,259.0
NP_417086.1,Q9CKA5.1,224.0
NP_417086.1,P44553.1,207.0
NP_417086.1,Q9L7A6.1,185.0
NP_417086.1,Q9K0B1.1,176.0
NP_417086.1,P33641.2,176.0
NP_417086.1,Q50985.1,173.0
NP_417086.1,Q9JVB7.1,171.0
NP_417086.1,Q8K9E8.1,160.0
NP_417086.1,Q87AR6.1,149.0
NP_417086.1,Q9PEU0.2,147.0
NP_417086.1,P57482.1,143.0
NP_417086.1,Q9A6U9.1,94.9
NP_417086.1,Q98KC1.1,90.8
NP_417086.1,Q72B03.1,77.4
NP_417086.1,Q9ZDY1.1,69.4
NP_417085.1,P33643.4,701.0
NP_417085.1,P65835.2,699.0
NP_417085.1,Q8X9F0.3,698.0
NP_417085.1,P65837.2,663.0
NP_417085.1,Q8ZBV7.1,597.0
NP_417085.1,Q9CKA6.1,510.0
NP_417085.1,Q87S65.1,504.0
NP_417085.1,P44445.1,504.0
NP_417085.1,Q8DEV0.1,502.0
NP_417085.1,Q9L7A7.2,495.0
NP_417085.1,Q9KU20.1,482.0
NP_417085.1,P33640.2,374.0
NP_417085.1,Q8PHN2.1,356.0
NP_417085.1,Q8P682.1,356.0
NP_417085.1,Q87AR7.1,353.0
NP_417085.1,Q9PET9.1,353.0
NP_417085.1,P57481.1,335.0
NP_417085.1,P59838.1,336.0
NP_417085.1,Q8K9E9.1,329.0
NP_417085.1,Q89AD9.1,325.0
NP_417085.1,Q82WZ5.1,309.0
NP_417085.1,Q9K0B0.1,295.0
NP_417085.1,Q9JVB6.1,292.0
NP_417085.1,Q8XYX8.1,283.0
NP_417085.1,P50513.2,251.0
NP_417085.1,Q45480.3,244.0
NP_417085.1,P74346.1,235.0
NP_417085.1,Q45826.2,232.0
NP_417085.1,O67638.1,207.0
NP_417085.1,O50310.1,204.0
NP_417085.1,Q3ECD0.1,192.0
NP_417085.1,Q5Z8P2.1,180.0
NP_417085.1,P54604.2,173.0
NP_417085.1,O31613.1,169.0
NP_417085.1,P70870.2,165.0
NP_417085.1,P0A5T3.1,155.0
NP_417085.1,P75485.1,137.0
NP_417085.1,Q9KQH0.1,130.0
NP_417084.1,P33644.1,532.0
NP_417084.1,P44552.1,288.0
NP_417084.1,P33663.2,281.0
NP_417084.1,Q87AR8.1,213.0
NP_417084.1,Q9PET8.1,207.0
NP_417084.1,P45497.2,133.0
NP_417084.1,P94338.3,133.0
NP_417084.1,P45496.1,131.0
NP_417084.1,O31726.1,122.0
NP_417084.1,P67257.1,117.0
NP_417084.1,Q9RT03.1,110.0
NP_417084.1,Q89ZI8.1,106.0
NP_417084.1,Q92HU9.1,95.8
NP_417084.1,Q9PN78.1,90.3
NP_417084.1,Q4L5N8.1,89.5
NP_417084.1,Q49WW9.1,84.1
NP_417084.1,Q9ZD53.1,82.4
NP_417084.1,O66554.1,80.7
NP_417084.1,Q9ZHA4.1,80.7
NP_417084.1,Q8CSX5.1,80.3
NP_417084.1,Q7A617.1,79.9
NP_417084.1,Q5HQ05.1,79.5
NP_417084.1,Q5HGP4.1,78.6
NP_417084.1,Q6GA25.1,78.6
NP_417084.1,Q9CCE3.1,77.4
NP_417084.1,Q1EIR0.1,75.7
NP_417084.1,P74606.1,74.9
NP_417084.1,P33664.3,72.4
NP_417084.1,Q8IV20.1,72.4
NP_417084.1,Q8BZT9.1,69.0
NP_417083.1,P63284.1,1820.0
NP_417083.1,Q7UBW5.2,1809.0
NP_417083.1,Q7AMH5.1,1767.0
NP_417083.1,Q74X11.2,1574.0
NP_417083.1,Q7N788.1,1561.0
NP_417083.1,Q8EBE6.1,1432.0
NP_417083.1,P44403.1,1427.0
NP_417083.1,Q87S63.1,1418.0
NP_417083.1,Q9CKC0.1,1417.0
NP_417083.1,Q8DEV2.1,1414.0
NP_417083.1,Q7MNK1.1,1412.0
NP_417083.1,Q9KU18.1,1404.0
NP_417083.1,Q6LMY0.2,1394.0
NP_417083.1,Q7VNH1.1,1344.0
NP_417083.1,Q83F55.1,1304.0
NP_417083.1,Q8PHQ4.2,1290.0
NP_417083.1,Q8P6A0.1,1286.0
NP_417083.1,Q9HVN5.1,1279.0
NP_417083.1,Q9PGC1.1,1263.0
NP_417083.1,Q87AX8.1,1262.0
NP_417083.1,Q7VQF3.1,1257.0
NP_417083.1,Q88Q71.1,1246.0
NP_417083.1,Q889C2.1,1244.0
NP_417083.1,Q82SD8.1,1235.0
NP_417083.1,Q7NWN7.1,1219.0
NP_417083.1,Q9JTP9.1,1199.0
NP_417083.1,Q9JYQ8.1,1195.0
NP_417083.1,Q8XZR0.1,1191.0
NP_417083.1,Q7WHB6.1,1153.0
NP_417083.1,Q7W9E6.1,1152.0
NP_417083.1,Q7VYV6.1,1151.0
NP_417083.1,P17422.2,1139.0
NP_417083.1,Q7CEG6.1,1064.0
NP_417083.1,Q8YJ91.2,1061.0
NP_417083.1,Q98G96.1,1046.0
NP_417083.1,Q7CU92.2,1036.0
NP_417083.1,Q9A9T4.1,1027.0
NP_417083.1,Q7NFE9.1,1025.0
NP_417083.1,Q6N1H2.1,1024.0
NP_417082.1,P0AEX3.1,917.0
NP_417082.1,P16482.1,234.0
NP_417082.1,P0A2G3.1,217.0
NP_417082.1,P0C0L8.1,215.0
NP_417082.1,P40862.2,215.0
NP_417082.1,P07661.1,212.0
NP_417082.1,Q47421.2,204.0
NP_417082.1,Q6GBR4.1,197.0
NP_417082.1,Q5HIA2.1,197.0
NP_417082.1,Q6GJ96.1,190.0
NP_417082.1,P76350.1,185.0
NP_417082.1,Q5HRH0.1,183.0
NP_417082.1,Q79VC4.1,177.0
NP_417082.1,P37643.1,176.0
NP_417082.1,P77228.1,166.0
NP_417082.1,Q4L3Q4.1,160.0
NP_417082.1,P44610.1,142.0
NP_417082.1,P44699.1,130.0
NP_417082.1,B1JFW5.1,95.4
NP_417082.1,Q668K2.1,94.1
NP_417082.1,Q8ZCH3.1,93.3
NP_417082.1,A4TMJ0.1,92.9
NP_417082.1,Q8FDU9.1,91.6
NP_417082.1,B4TWI9.1,91.2
NP_417082.1,P0A2G5.1,91.2
NP_417082.1,Q5PLF0.1,90.8
NP_417082.1,A9MNY7.1,90.3
NP_417082.1,B5F7J8.1,89.9
NP_417082.1,Q57JD0.1,89.5
NP_417082.1,B4TJR2.1,89.5
NP_417082.1,A7MJD1.1,88.3
NP_417082.1,A8AQB4.1,88.3
NP_417082.1,P41036.2,86.2
NP_417082.1,A8A534.1,86.2
NP_417082.1,P59699.1,86.2
NP_417082.1,Q0TCP2.1,85.3
NP_417082.1,A7ZSB7.1,84.9
NP_417082.1,B7MBY6.1,84.9
NP_417082.1,Q8FD59.2,84.9
NP_417082.1,B7LRJ2.1,84.9
NP_417079.1,P76594.1,1908.0
NP_417079.1,Q8ZMX2.1,1770.0
NP_417079.1,O29057.1,369.0
NP_417079.1,Q58010.1,322.0
NP_417079.1,Q8U3D6.1,250.0
NP_417079.1,E7FI45.1,242.0
NP_417079.1,O28341.1,197.0
NP_417079.1,O28341.1,75.3
NP_417079.1,Q8TZY8.1,104.0
NP_417079.1,E7FHP1.1,89.9
NP_417079.1,Q9HT95.1,84.5
NP_417077.1,P0AGG6.1,302.0
NP_417077.1,P0A4L1.2,122.0
NP_417077.1,P52231.3,119.0
NP_417077.1,P12243.2,116.0
NP_417077.1,P51225.1,111.0
NP_417077.1,P50254.1,108.0
NP_417077.1,Q9CM49.1,107.0
NP_417077.1,P08058.3,106.0
NP_417077.1,P37395.1,104.0
NP_417077.1,P43785.1,104.0
NP_417077.1,Q4UNK3.2,102.0
NP_417077.1,Q9XGS0.1,104.0
NP_417077.1,P00275.1,101.0
NP_417077.1,P33791.1,101.0
NP_417077.1,P66929.1,101.0
NP_417077.1,Q9SEU8.2,104.0
NP_417077.1,O22022.1,100.0
NP_417077.1,P48384.1,103.0
NP_417077.1,Q1RKN1.2,100.0
NP_417077.1,P23400.3,102.0
NP_417077.1,P52228.1,102.0
NP_417077.1,Q92JR5.1,99.0
NP_417077.1,P50338.2,99.0
NP_417077.1,Q7M1B9.3,99.0
NP_417077.1,Q68Y00.1,97.5
NP_417077.1,Q9ZEE0.2,97.5
NP_417077.1,Q9SEU6.2,100.0
NP_417077.1,Q9ZP20.1,98.7
NP_417077.1,Q41864.1,98.3
NP_417077.1,P07591.2,98.7
NP_417077.1,O48737.1,97.9
NP_417077.1,P80579.1,94.5
NP_417077.1,P10473.1,93.7
NP_417077.1,Q9X2T1.1,92.9
NP_417077.1,P0AA25.2,92.9
NP_417077.1,Q9ZP21.1,94.9
NP_417077.1,Q6H7E4.1,94.1
NP_417077.1,P07887.3,91.2
NP_417077.1,P52230.4,89.9
NP_417076.1,P0AGJ6.1,750.0
NP_417076.1,P44703.1,230.0
NP_417076.1,Q9HUM8.1,97.9
NP_417076.1,Q8EAG8.1,96.2
NP_417076.1,Q88DE7.1,95.4
NP_417076.1,Q8Z182.1,92.0
NP_417076.1,Q9JUU8.2,90.3
NP_417076.1,Q8ZKA2.1,90.3
NP_417076.1,Q7NYX3.1,90.3
NP_417076.1,Q9JZR3.1,89.9
NP_417076.1,Q87VK2.1,89.5
NP_417076.1,Q9KNY2.1,88.3
NP_417076.1,Q9CJP3.1,88.3
NP_417076.1,Q82XD1.1,87.8
NP_417076.1,Q8ZIV4.1,87.0
NP_417076.1,P44906.1,85.7
NP_417076.1,P63177.1,85.3
NP_417076.1,Q7MYU6.1,84.5
NP_417076.1,Q83CW6.1,84.1
NP_417076.1,Q7MH13.1,83.6
NP_417076.1,Q7VP36.1,82.8
NP_417076.1,Q6FF50.1,82.4
NP_417076.1,Q87L11.1,81.6
NP_417076.1,P74328.1,82.0
NP_417076.1,Q6D127.1,80.7
NP_417076.1,Q8Y016.1,80.3
NP_417076.1,Q49V41.1,79.5
NP_417076.1,Q9PC00.1,78.2
NP_417076.1,B1MGY6.1,78.2
NP_417076.1,O51468.1,77.4
NP_417076.1,Q6LM40.1,77.0
NP_417076.1,Q9RED7.1,77.0
NP_417076.1,Q87D65.1,76.5
NP_417076.1,A0QAB6.1,76.5
NP_417076.1,Q743W2.1,75.7
NP_417076.1,Q7VTK4.1,75.3
NP_417076.1,A1TG08.1,74.9
NP_417076.1,Q6GBV6.1,74.4
NP_417076.1,Q9AGT0.1,74.0
NP_417076.1,Q4L3J1.1,73.2
NP_417075.1,P12295.2,499.0
NP_417075.1,Q0T1S6.1,497.0
NP_417075.1,Q1R8F2.1,497.0
NP_417075.1,Q0TEQ8.1,495.0
NP_417075.1,Q8X444.3,494.0
NP_417075.1,Q8FF08.3,492.0
NP_417075.1,B7LUY5.1,492.0
NP_417075.1,B7MYL3.1,492.0
NP_417075.1,A8AD07.1,465.0
NP_417075.1,A6TCJ2.1,461.0
NP_417075.1,P67074.2,458.0
NP_417075.1,B5XNF8.1,457.0
NP_417075.1,B5F228.1,456.0
NP_417075.1,A9MGV9.1,455.0
NP_417075.1,A4WDE9.1,448.0
NP_417075.1,B2VEC7.1,392.0
NP_417075.1,C6DC11.1,385.0
NP_417075.1,Q6D208.1,380.0
NP_417075.1,A8GI39.1,376.0
NP_417075.1,Q7N1U8.1,372.0
NP_417075.1,Q2NS03.1,371.0
NP_417075.1,A1JKI8.1,368.0
NP_417075.1,Q9KPK8.1,358.0
NP_417075.1,Q8ZD85.1,357.0
NP_417075.1,A7FFS4.1,356.0
NP_417075.1,B1JRB1.1,356.0
NP_417075.1,Q8DEP7.1,349.0
NP_417075.1,B4F058.1,346.0
NP_417075.1,Q87SC4.1,344.0
NP_417075.1,A7MS85.1,340.0
NP_417075.1,A0KMZ1.1,338.0
NP_417075.1,C4LC44.1,335.0
NP_417075.1,P43731.1,334.0
NP_417075.1,A3MZ80.1,333.0
NP_417075.1,Q4QPM6.1,331.0
NP_417075.1,A4SK71.1,330.0
NP_417075.1,Q65VN0.1,329.0
NP_417075.1,A5UBC0.1,328.0
NP_417075.1,Q5F8I7.1,317.0
NP_417075.1,Q0I271.1,317.0
NP_417074.1,P68066.1,273.0
NP_417074.1,Q8FF10.2,272.0
NP_417074.1,Q0T1S7.1,271.0
NP_417074.1,Q83K21.2,270.0
NP_417074.1,Q32CU0.1,269.0
NP_417074.1,Q5PLH7.1,267.0
NP_417074.1,B5FRD8.1,266.0
NP_417074.1,A8AD08.1,265.0
NP_417074.1,A4WDE8.1,257.0
NP_417074.1,A6TCJ1.1,256.0
NP_417074.1,A7MH19.1,250.0
NP_417074.1,A6VLV5.1,240.0
NP_417074.1,A1JKI9.1,239.0
NP_417074.1,P18953.2,235.0
NP_417074.1,C6DC10.1,235.0
NP_417074.1,Q0I272.1,235.0
NP_417074.1,Q6D209.1,234.0
NP_417074.1,Q9CPH6.1,233.0
NP_417074.1,P44455.1,233.0
NP_417074.1,A8GI38.1,233.0
NP_417074.1,Q667T8.1,232.0
NP_417074.1,Q65VN1.1,232.0
NP_417074.1,Q4QPM7.1,231.0
NP_417074.1,B2VED1.1,230.0
NP_417074.1,B4F057.1,228.0
NP_417074.1,C5BAK4.1,227.0
NP_417074.1,B8F6C4.1,224.0
NP_417074.1,Q7MNR2.2,221.0
NP_417074.1,A3MZ79.1,220.0
NP_417074.1,Q87SC7.1,219.0
NP_417074.1,A7MS83.1,218.0
NP_417074.1,Q7VMC2.1,218.0
NP_417074.1,Q5E2Y6.1,217.0
NP_417074.1,B6EKY5.1,215.0
NP_417074.1,Q9KPK6.1,215.0
NP_417074.1,B7VJ50.1,215.0
NP_417074.1,Q6LUP6.2,215.0
NP_417074.1,A1SUE3.1,200.0
NP_417074.1,P13316.1,151.0
NP_417074.1,P43753.2,112.0
NP_417073.1,P38101.1,408.0
NP_417073.1,A7ZQ23.1,408.0
NP_417073.1,Q8FF11.1,407.0
NP_417073.1,Q83K22.1,406.0
NP_417073.1,Q31XQ6.1,406.0
NP_417073.1,Q8XA19.1,402.0
NP_417073.1,Q5PNB4.1,358.0
NP_417073.1,Q57L56.1,357.0
NP_417073.1,A6T515.1,272.0
NP_417073.1,P0AG36.1,53.9
NP_417071.1,P21507.1,953.0
NP_417071.1,P44701.1,605.0
NP_417071.1,P33906.3,285.0
NP_417071.1,P0A9P7.2,284.0
NP_417071.1,Q8XA87.3,284.0
NP_417071.1,O25029.1,280.0
NP_417071.1,B9XXL6.1,279.0
NP_417071.1,Q15N18.1,269.0
NP_417071.1,P57453.1,272.0
NP_417071.1,Q8Y8N0.1,269.0
NP_417071.1,Q8K9H6.1,271.0
NP_417071.1,P25888.3,266.0
NP_417071.1,Q0HN76.1,265.0
NP_417071.1,Q63GX5.1,268.0
NP_417071.1,Q73EU1.1,268.0
NP_417071.1,Q6HPE6.1,268.0
NP_417071.1,Q81IT9.2,267.0
NP_417071.1,Q879Y6.1,267.0
NP_417071.1,Q49Z29.1,264.0
NP_417071.1,A4YB09.1,262.0
NP_417071.1,A5DY34.1,267.0
NP_417071.1,Q9PA24.2,265.0
NP_417071.1,A3LSN3.3,267.0
NP_417071.1,Q5GUR8.2,264.0
NP_417071.1,A6WTD3.1,261.0
NP_417071.1,A3D9I5.1,261.0
NP_417071.1,A5DKW3.2,266.0
NP_417071.1,P9WH04.1,263.0
NP_417071.1,Q088J2.1,260.0
NP_417071.1,B0TJ29.1,260.0
NP_417071.1,Q3BNH8.1,263.0
NP_417071.1,Q8PFZ3.1,263.0
NP_417071.1,Q12S35.1,259.0
NP_417071.1,A8GZJ0.1,259.0
NP_417071.1,Q8EJQ5.1,259.0
NP_417071.1,C6DHF5.1,258.0
NP_417071.1,B8CHZ1.1,258.0
NP_417069.1,P10902.4,1177.0
NP_417069.1,Q8XA23.1,1168.0
NP_417069.1,Q8Z4K0.1,1070.0
NP_417069.1,Q8ZMX9.1,1068.0
NP_417069.1,Q8ZD80.2,975.0
NP_417069.1,Q9KPA4.2,882.0
NP_417069.1,Q51363.1,744.0
NP_417069.1,Q8XWM7.1,679.0
NP_417069.1,Q94AY1.1,417.0
NP_417069.1,Q6Z836.1,412.0
NP_417069.1,Q8XQG4.1,391.0
NP_417069.1,Q9K107.1,376.0
NP_417069.1,Q9JSX4.1,373.0
NP_417069.1,P74562.1,374.0
NP_417069.1,Q8YXJ6.1,373.0
NP_417069.1,Q92R32.1,334.0
NP_417069.1,Q9X8N8.1,334.0
NP_417069.1,Q97K95.1,305.0
NP_417069.1,O66973.1,301.0
NP_417069.1,Q97ZC5.2,294.0
NP_417069.1,D9PU00.1,294.0
NP_417069.1,P38032.1,292.0
NP_417069.1,Q9HNZ0.1,291.0
NP_417069.1,Q8XNE2.1,282.0
NP_417069.1,P65500.1,284.0
NP_417069.1,Q972D2.1,281.0
NP_417069.1,Q9PC57.1,277.0
NP_417069.1,Q60356.1,278.0
NP_417069.1,Q8U8J4.1,276.0
NP_417069.1,Q87D19.1,276.0
NP_417069.1,Q49617.2,273.0
NP_417069.1,Q929Z2.1,268.0
NP_417069.1,Q8Y5N4.1,266.0
NP_417069.1,Q98AV8.1,266.0
NP_417069.1,V3TQ67.1,251.0
NP_417069.1,P00363.3,247.0
NP_417069.1,O57765.1,240.0
NP_417069.1,Q9A4C3.1,238.0
NP_417068.1,P0AGB8.1,408.0
NP_417068.1,P0A2F0.1,407.0
NP_417068.1,P44790.1,307.0
NP_417068.1,Q06198.1,271.0
NP_417068.1,Q45585.1,107.0
NP_417068.1,P66808.1,87.8
NP_417068.1,A0QTP2.2,87.0
NP_417068.1,Q7AKG9.1,86.6
NP_417068.1,A0R2D4.1,82.4
NP_417068.1,P37978.1,81.6
NP_417068.1,Q44583.1,79.9
NP_417068.1,H8F0N6.1,76.1
NP_417068.1,O07627.1,67.7
NP_417068.1,P66810.1,66.5
NP_417068.1,P45215.1,66.1
NP_417068.1,Q06909.1,65.2
NP_417068.1,B3Q6P8.1,64.8
NP_417068.1,P37929.1,64.8
NP_417068.1,O53590.2,64.0
NP_417068.1,H8F2P4.1,64.0
NP_417068.1,P94370.1,60.2
NP_417068.1,P46358.2,58.1
NP_417068.1,P02964.2,55.6
NP_417068.1,O07582.1,54.8
NP_417068.1,O05404.1,54.8
NP_417068.1,P9WGG4.1,53.1
NP_417067.1,P0AFX8.1,463.0
NP_417067.1,D0ZSY8.1,377.0
NP_417067.1,P44791.1,160.0
NP_417067.1,P38107.1,48.5
NP_417066.1,P0AFY0.1,683.0
NP_417066.1,D0ZSY7.1,618.0
NP_417066.1,P44792.1,238.0
